student_id,college_id,subject_id,rank,score
965,18,4,2,183.78919279519678
965,10,2,3,176.78452301534355
965,20,3,4,486.6577718478986
965,16,1,5,41.694462975316874
965,5,3,6,486.6577718478986
965,11,3,7,486.6577718478986
965,19,4,8,183.78919279519678
965,17,4,9,183.78919279519678
966,17,4,1,320.8805870580387
966,8,1,2,12.67511674449633
966,5,3,3,83.7224816544363
966,16,1,4,12.67511674449633
966,15,4,5,320.8805870580387
966,14,3,6,83.7224816544363
966,9,3,7,83.7224816544363
967,13,3,1,342.22815210140095
967,16,1,2,176.78452301534355
967,14,3,3,342.22815210140095
967,10,2,4,16.344229486324217
967,11,3,5,342.22815210140095
967,17,4,6,359.57304869913276
967,15,4,7,359.57304869913276
967,1,3,8,342.22815210140095
967,12,3,9,342.22815210140095
967,7,1,10,176.78452301534355
968,9,3,1,118.41227484989993
968,7,1,2,285.85723815877253
968,1,3,3,118.41227484989993
968,19,4,4,220.81387591727818
968,12,3,5,118.41227484989993
968,20,3,6,118.41227484989993
968,6,4,7,220.81387591727818
968,10,2,8,193.12875250166778
968,14,3,9,118.41227484989993
968,13,3,10,118.41227484989993
969,17,4,1,290.527018012008
969,6,4,2,290.527018012008
969,11,3,3,21.34756504336224
969,16,1,4,237.82521681120747
969,8,1,5,237.82521681120747
970,9,3,1,484.65643762508336
970,19,4,2,500.0
970,2,4,3,500.0
970,4,3,4,484.65643762508336
970,13,3,5,484.65643762508336
970,1,3,6,484.65643762508336
971,3,1,1,497.3315543695797
971,10,2,2,51.03402268178786
971,5,3,3,330.88725817211474
971,16,1,4,497.3315543695797
971,6,4,5,367.24482988659105
971,4,3,6,330.88725817211474
971,12,3,7,330.88725817211474
971,13,3,8,330.88725817211474
972,11,3,1,162.44162775183455
972,16,1,2,60.37358238825884
972,15,4,3,373.5823882588392
972,9,3,4,162.44162775183455
972,5,3,5,162.44162775183455
972,12,3,6,162.44162775183455
972,19,4,7,373.5823882588392
972,8,1,8,60.37358238825884
972,3,1,9,60.37358238825884
973,6,4,1,405.27018012008006
973,11,3,2,339.55970647098064
973,19,4,3,405.27018012008006
973,12,3,4,339.55970647098064
973,8,1,5,291.8612408272181
973,15,4,6,405.27018012008006
974,13,3,1,49.36624416277518
974,14,3,2,49.36624416277518
974,19,4,3,30.02001334222815
974,17,4,4,30.02001334222815
974,16,1,5,365.24349566377583
974,4,3,6,49.36624416277518
975,19,4,1,321.21414276184123
975,2,4,2,321.21414276184123
975,14,3,3,351.90126751167446
975,17,4,4,321.21414276184123
975,11,3,5,351.90126751167446
976,3,1,1,138.0920613742495
976,6,4,2,339.55970647098064
976,2,4,3,339.55970647098064
976,19,4,4,339.55970647098064
976,10,2,5,227.15143428952635
976,13,3,6,108.40560373582389
976,9,3,7,108.40560373582389
976,20,3,8,108.40560373582389
976,4,3,9,108.40560373582389
976,8,1,10,138.0920613742495
977,11,3,1,9.006004002668446
977,3,1,2,83.7224816544363
977,8,1,3,83.7224816544363
977,12,3,4,9.006004002668446
977,6,4,5,100.73382254836558
977,13,3,6,9.006004002668446
977,7,1,7,83.7224816544363
977,19,4,8,100.73382254836558
977,9,3,9,9.006004002668446
977,5,3,10,9.006004002668446
978,11,3,1,0.66711140760507
978,14,3,2,0.66711140760507
978,8,1,3,23.015343562374916
978,9,3,4,0.66711140760507
978,5,3,5,0.66711140760507
978,17,4,6,424.28285523682456
978,18,4,7,424.28285523682456
979,10,2,1,447.631754503002
979,7,1,2,267.84523015343564
979,6,4,3,37.024683122081385
979,5,3,4,91.06070713809206
979,1,3,5,91.06070713809206
979,4,3,6,91.06070713809206
980,11,3,1,267.84523015343564
980,17,4,2,291.5276851234156
980,7,1,3,43.69579719813209
980,20,3,4,267.84523015343564
980,8,1,5,43.69579719813209
981,12,3,1,87.39159439626418
981,15,4,2,208.13875917278185
981,1,3,3,87.39159439626418
981,2,4,4,208.13875917278185
981,7,1,5,100.0667111407605
981,5,3,6,87.39159439626418
982,4,3,1,355.90393595730484
982,19,4,2,23.015343562374916
982,13,3,3,355.90393595730484
982,17,4,4,23.015343562374916
982,7,1,5,350.23348899266176
982,16,1,6,350.23348899266176
982,2,4,7,23.015343562374916
982,15,4,8,23.015343562374916
983,14,3,1,487.6584389593062
983,7,1,2,108.73915943962642
983,11,3,3,487.6584389593062
983,16,1,4,108.73915943962642
983,12,3,5,487.6584389593062
984,13,3,1,301.53435623749164
984,16,1,2,170.11340893929287
984,17,4,3,296.53102068045365
984,1,3,4,301.53435623749164
984,4,3,5,301.53435623749164
984,9,3,6,301.53435623749164
984,15,4,7,296.53102068045365
984,7,1,8,170.11340893929287
985,13,3,1,441.29419613075385
985,5,3,2,441.29419613075385
985,3,1,3,426.9513008672448
985,16,1,4,426.9513008672448
985,12,3,5,441.29419613075385
985,8,1,6,426.9513008672448
985,10,2,7,73.04869913275517
985,1,3,8,441.29419613075385
986,17,4,1,327.8852568378919
986,16,1,2,166.44429619746498
986,1,3,3,470.6470980653769
986,19,4,4,327.8852568378919
986,5,3,5,470.6470980653769
986,2,4,6,327.8852568378919
987,5,3,1,57.37158105403602
987,17,4,2,262.8418945963976
987,14,3,3,57.37158105403602
987,19,4,4,262.8418945963976
987,6,4,5,262.8418945963976
987,12,3,6,57.37158105403602
988,7,1,1,277.51834556370915
988,13,3,2,284.8565710473649
988,16,1,3,277.51834556370915
988,12,3,4,284.8565710473649
988,10,2,5,39.026017344896594
989,9,3,1,206.80453635757172
989,2,4,2,100.40026684456303
989,1,3,3,206.80453635757172
989,16,1,4,121.41427618412274
989,20,3,5,206.80453635757172
989,14,3,6,206.80453635757172
989,5,3,7,206.80453635757172
990,18,4,1,489.9933288859239
990,3,1,2,165.11007338225482
990,8,1,3,165.11007338225482
990,14,3,4,335.2234823215477
990,12,3,5,335.2234823215477
991,1,3,1,327.2181454302869
991,19,4,2,315.87725150100067
991,5,3,3,327.2181454302869
991,10,2,4,345.5637091394263
991,15,4,5,315.87725150100067
991,3,1,6,478.31887925283525
991,16,1,7,478.31887925283525
991,8,1,8,478.31887925283525
991,6,4,9,315.87725150100067
992,5,3,1,317.2114743162108
992,20,3,2,317.2114743162108
992,17,4,3,292.5283522348232
992,18,4,4,292.5283522348232
992,11,3,5,317.2114743162108
992,8,1,6,112.74182788525684
993,12,3,1,273.84923282188123
993,9,3,2,273.84923282188123
993,8,1,3,140.42695130086724
993,6,4,4,83.05537024683122
993,11,3,5,273.84923282188123
993,10,2,6,186.12408272181455
994,2,4,1,371.2474983322215
994,13,3,2,152.76851234156103
994,18,4,3,371.2474983322215
994,4,3,4,152.76851234156103
994,3,1,5,54.70313542361574
994,17,4,6,371.2474983322215
994,5,3,7,152.76851234156103
994,12,3,8,152.76851234156103
995,16,1,1,9.33955970647098
995,19,4,2,254.83655770513676
995,1,3,3,55.03669112741828
995,4,3,4,55.03669112741828
995,18,4,5,254.83655770513676
995,12,3,6,55.03669112741828
995,11,3,7,55.03669112741828
996,18,4,1,97.73182121414276
996,9,3,2,109.40627084723148
996,6,4,3,97.73182121414276
996,20,3,4,109.40627084723148
996,4,3,5,109.40627084723148
996,13,3,6,109.40627084723148
996,16,1,7,172.11474316210808
996,15,4,8,97.73182121414276
996,11,3,9,109.40627084723148
997,18,4,1,294.52968645763843
997,19,4,2,294.52968645763843
997,12,3,3,216.14409606404269
997,9,3,4,216.14409606404269
997,7,1,5,64.37625083388926
997,11,3,6,216.14409606404269
997,20,3,7,216.14409606404269
997,1,3,8,216.14409606404269
997,3,1,9,64.37625083388926
997,17,4,10,294.52968645763843
998,3,1,1,340.89392928619077
998,18,4,2,379.9199466310874
998,15,4,3,379.9199466310874
998,19,4,4,379.9199466310874
998,7,1,5,340.89392928619077
998,14,3,6,175.78385590393594
998,6,4,7,379.9199466310874
999,19,4,1,148.43228819212808
999,6,4,2,148.43228819212808
999,4,3,3,299.1994663108739
999,2,4,4,148.43228819212808
999,9,3,5,299.1994663108739
999,12,3,6,299.1994663108739
999,17,4,7,148.43228819212808
999,13,3,8,299.1994663108739
999,5,3,9,299.1994663108739
999,14,3,10,299.1994663108739
1000,2,4,1,156.10406937958638
1000,17,4,2,156.10406937958638
1000,20,3,3,493.3288859239493
1000,18,4,4,156.10406937958638
1000,14,3,5,493.3288859239493
1000,7,1,6,315.2101400933956
1000,9,3,7,493.3288859239493
1000,15,4,8,156.10406937958638
1000,5,3,9,493.3288859239493
1001,7,1,1,466.97798532354904
1001,2,4,2,241.8278852568379
1001,18,4,3,241.8278852568379
1001,13,3,4,33.022014676450965
1001,3,1,5,466.97798532354904
1001,20,3,6,33.022014676450965
1001,10,2,7,386.59106070713807
1002,12,3,1,461.30753835890596
1002,14,3,2,461.30753835890596
1002,8,1,3,56.37091394262842
1002,2,4,4,476.98465643762506
1002,7,1,5,56.37091394262842
1002,13,3,6,461.30753835890596
1003,7,1,1,55.70380253502335
1003,1,3,2,246.83122081387592
1003,11,3,3,246.83122081387592
1003,15,4,4,144.09606404269513
1003,16,1,5,55.70380253502335
1003,19,4,6,144.09606404269513
1003,13,3,7,246.83122081387592
1003,20,3,8,246.83122081387592
1003,6,4,9,144.09606404269513
1003,5,3,10,246.83122081387592
1004,5,3,1,445.2968645763842
1004,3,1,2,217.47831887925284
1004,18,4,3,409.606404269513
1004,4,3,4,445.2968645763842
1004,13,3,5,445.2968645763842
1004,15,4,6,409.606404269513
1004,19,4,7,409.606404269513
1005,6,4,1,328.21881254169443
1005,10,2,2,317.2114743162108
1005,16,1,3,57.70513675783856
1005,15,4,4,328.21881254169443
1005,14,3,5,4.0026684456304205
1006,16,1,1,172.78185456971315
1006,14,3,2,497.3315543695797
1006,2,4,3,49.36624416277518
1006,4,3,4,497.3315543695797
1006,18,4,5,49.36624416277518
1006,19,4,6,49.36624416277518
1007,9,3,1,151.4342895263509
1007,13,3,2,151.4342895263509
1007,3,1,3,447.29819879919944
1007,19,4,4,125.7505003335557
1007,12,3,5,151.4342895263509
1007,8,1,6,447.29819879919944
1007,4,3,7,151.4342895263509
1007,1,3,8,151.4342895263509
1008,18,4,1,299.5330220146765
1008,17,4,2,299.5330220146765
1008,13,3,3,466.97798532354904
1008,19,4,4,299.5330220146765
1008,16,1,5,404.93662441627754
1009,14,3,1,354.5697131420947
1009,8,1,2,304.20280186791194
1009,20,3,3,354.5697131420947
1009,13,3,4,354.5697131420947
1009,7,1,5,304.20280186791194
1009,12,3,6,354.5697131420947
1009,17,4,7,223.14876584389592
1009,16,1,8,304.20280186791194
1009,4,3,9,354.5697131420947
1010,8,1,1,163.7758505670447
1010,19,4,2,192.4616410940627
1010,1,3,3,78.38559039359573
1010,20,3,4,78.38559039359573
1010,5,3,5,78.38559039359573
1010,7,1,6,163.7758505670447
1010,6,4,7,192.4616410940627
1010,17,4,8,192.4616410940627
1010,2,4,9,192.4616410940627
1010,11,3,10,78.38559039359573
1011,16,1,1,317.8785857238159
1011,13,3,2,75.38358905937291
1011,6,4,3,200.133422281521
1011,15,4,4,200.133422281521
1011,9,3,5,75.38358905937291
1011,11,3,6,75.38358905937291
1011,19,4,7,200.133422281521
1011,7,1,8,317.8785857238159
1012,10,2,1,194.12941961307538
1012,3,1,2,24.349566377585056
1012,11,3,3,365.24349566377583
1012,8,1,4,24.349566377585056
1012,13,3,5,365.24349566377583
1012,4,3,6,365.24349566377583
1012,20,3,7,365.24349566377583
1013,1,3,1,255.83722481654436
1013,16,1,2,429.95330220146764
1013,6,4,3,42.69513008672448
1013,12,3,4,255.83722481654436
1013,17,4,5,42.69513008672448
1013,15,4,6,42.69513008672448
1013,11,3,7,255.83722481654436
1014,3,1,1,195.79719813208806
1014,18,4,2,122.41494329553035
1014,10,2,3,467.31154102735155
1014,12,3,4,219.1460973982655
1014,13,3,5,219.1460973982655
1014,2,4,6,122.41494329553035
1014,6,4,7,122.41494329553035
1014,7,1,8,195.79719813208806
1014,15,4,9,122.41494329553035
1015,14,3,1,165.11007338225482
1015,1,3,2,165.11007338225482
1015,16,1,3,250.16677785190126
1015,4,3,4,165.11007338225482
1015,3,1,5,250.16677785190126
1015,10,2,6,461.30753835890596
1015,8,1,7,250.16677785190126
1015,11,3,8,165.11007338225482
1016,19,4,1,405.6037358238826
1016,8,1,2,219.1460973982655
1016,1,3,3,100.73382254836558
1016,20,3,4,100.73382254836558
1016,3,1,5,219.1460973982655
1016,7,1,6,219.1460973982655
1016,15,4,7,405.6037358238826
1016,4,3,8,100.73382254836558
1016,5,3,9,100.73382254836558
1016,14,3,10,100.73382254836558
1017,15,4,1,28.68579052701801
1017,9,3,2,118.0787191460974
1017,19,4,3,28.68579052701801
1017,5,3,4,118.0787191460974
1017,12,3,5,118.0787191460974
1017,20,3,6,118.0787191460974
1017,13,3,7,118.0787191460974
1017,7,1,8,280.8539026017345
1017,18,4,9,28.68579052701801
1018,9,3,1,462.9753168779186
1018,6,4,2,43.69579719813209
1018,4,3,3,462.9753168779186
1018,5,3,4,462.9753168779186
1018,18,4,5,43.69579719813209
1018,16,1,6,78.05203468979319
1018,8,1,7,78.05203468979319
1019,10,2,1,87.39159439626418
1019,8,1,2,244.16277518345564
1019,2,4,3,414.2761841227485
1019,15,4,4,414.2761841227485
1019,17,4,5,414.2761841227485
1019,9,3,6,479.65310206804537
1019,7,1,7,244.16277518345564
1019,19,4,8,414.2761841227485
1020,17,4,1,366.91127418278853
1020,19,4,2,366.91127418278853
1020,5,3,3,290.1934623082055
1020,12,3,4,290.1934623082055
1020,16,1,5,71.38092061374249
1020,3,1,6,71.38092061374249
1020,18,4,7,366.91127418278853
1021,13,3,1,101.06737825216811
1021,18,4,2,283.8559039359573
1021,7,1,3,54.03602401601067
1021,10,2,4,116.41094062708473
1021,4,3,5,101.06737825216811
1021,11,3,6,101.06737825216811
1021,15,4,7,283.8559039359573
1021,17,4,8,283.8559039359573
1022,20,3,1,167.11140760507004
1022,17,4,2,447.96531020680453
1022,19,4,3,447.96531020680453
1022,7,1,4,44.02935290193462
1022,18,4,5,447.96531020680453
1022,9,3,6,167.11140760507004
1022,12,3,7,167.11140760507004
1022,16,1,8,44.02935290193462
1022,4,3,9,167.11140760507004
1022,3,1,10,44.02935290193462
1023,20,3,1,33.3555703802535
1023,13,3,2,33.3555703802535
1023,18,4,3,474.98332221480985
1023,19,4,4,474.98332221480985
1023,14,3,5,33.3555703802535
1024,6,4,1,327.5517011340894
1024,12,3,2,363.5757171447632
1024,9,3,3,363.5757171447632
1024,10,2,4,214.47631754503
1024,14,3,5,363.5757171447632
1025,3,1,1,420.9472981987992
1025,8,1,2,420.9472981987992
1025,12,3,3,269.84656437625085
1025,19,4,4,53.70246831220814
1025,13,3,5,269.84656437625085
1025,2,4,6,53.70246831220814
1025,7,1,7,420.9472981987992
1025,11,3,8,269.84656437625085
1026,18,4,1,34.68979319546364
1026,6,4,2,34.68979319546364
1026,1,3,3,326.2174783188793
1026,19,4,4,34.68979319546364
1026,17,4,5,34.68979319546364
1027,7,1,1,36.02401601067378
1027,11,3,2,481.320880587058
1027,8,1,3,36.02401601067378
1027,10,2,4,223.14876584389592
1027,12,3,5,481.320880587058
1027,19,4,6,350.23348899266176
1027,3,1,7,36.02401601067378
1027,6,4,8,350.23348899266176
1027,18,4,9,350.23348899266176
1028,1,3,1,264.1761174116077
1028,15,4,2,90.06004002668446
1028,9,3,3,264.1761174116077
1028,6,4,4,90.06004002668446
1028,10,2,5,427.9519679786524
1028,5,3,6,264.1761174116077
1028,16,1,7,189.4596397598399
1028,17,4,8,90.06004002668446
1029,4,3,1,413.60907271514344
1029,10,2,2,358.23882588392263
1029,6,4,3,154.4362908605737
1029,7,1,4,296.86457638425617
1029,17,4,5,154.4362908605737
1029,16,1,6,296.86457638425617
1029,19,4,7,154.4362908605737
1029,3,1,8,296.86457638425617
1029,15,4,9,154.4362908605737
1030,8,1,1,315.87725150100067
1030,1,3,2,174.11607738492327
1030,16,1,3,315.87725150100067
1030,6,4,4,342.895263509006
1030,13,3,5,174.11607738492327
1030,7,1,6,315.87725150100067
1030,5,3,7,174.11607738492327
1031,11,3,1,359.23949299533024
1031,13,3,2,359.23949299533024
1031,5,3,3,359.23949299533024
1031,19,4,4,50.36691127418279
1031,4,3,5,359.23949299533024
1031,17,4,6,50.36691127418279
1031,9,3,7,359.23949299533024
1031,20,3,8,359.23949299533024
1031,18,4,9,50.36691127418279
1031,16,1,10,346.8979319546364
1032,16,1,1,294.86324216144095
1032,6,4,2,305.20346897931955
1032,4,3,3,440.29352901934624
1032,3,1,4,294.86324216144095
1032,8,1,5,294.86324216144095
1032,19,4,6,305.20346897931955
1032,1,3,7,440.29352901934624
1032,9,3,8,440.29352901934624
1033,18,4,1,333.88925950633757
1033,10,2,2,479.9866577718479
1033,6,4,3,333.88925950633757
1033,12,3,4,432.62174783188794
1033,11,3,5,432.62174783188794
1033,3,1,6,433.95597064709807
1034,19,4,1,209.80653769179452
1034,2,4,2,209.80653769179452
1034,9,3,3,58.03869246164109
1034,12,3,4,58.03869246164109
1034,7,1,5,283.52234823215474
1034,16,1,6,283.52234823215474
1034,14,3,7,58.03869246164109
1034,18,4,8,209.80653769179452
1035,3,1,1,244.8298865910607
1035,11,3,2,380.920613742495
1035,7,1,3,244.8298865910607
1035,8,1,4,244.8298865910607
1035,4,3,5,380.920613742495
1035,16,1,6,244.8298865910607
1036,3,1,1,239.15943962641762
1036,4,3,2,478.9859906604403
1036,11,3,3,478.9859906604403
1036,1,3,4,478.9859906604403
1036,10,2,5,156.43762508338892
1036,8,1,6,239.15943962641762
1037,8,1,1,151.4342895263509
1037,5,3,2,364.9099399599733
1037,10,2,3,46.6977985323549
1037,14,3,4,364.9099399599733
1037,9,3,5,364.9099399599733
1037,4,3,6,364.9099399599733
1038,16,1,1,88.05870580386924
1038,1,3,2,309.5396931287525
1038,9,3,3,309.5396931287525
1038,13,3,4,309.5396931287525
1038,7,1,5,88.05870580386924
1038,5,3,6,309.5396931287525
1038,14,3,7,309.5396931287525
1038,10,2,8,262.8418945963976
1039,16,1,1,25.016677785190126
1039,3,1,2,25.016677785190126
1039,4,3,3,72.3815877251501
1039,6,4,4,249.4996664442962
1039,20,3,5,72.3815877251501
1040,14,3,1,156.77118078719147
1040,13,3,2,156.77118078719147
1040,18,4,3,448.29886591060705
1040,12,3,4,156.77118078719147
1040,5,3,5,156.77118078719147
1040,2,4,6,448.29886591060705
1040,17,4,7,448.29886591060705
1040,10,2,8,16.67778519012675
1040,19,4,9,448.29886591060705
1040,16,1,10,148.09873248832554
1041,2,4,1,349.5663775850567
1041,19,4,2,349.5663775850567
1041,8,1,3,131.75450300200134
1041,3,1,4,131.75450300200134
1041,16,1,5,131.75450300200134
1041,14,3,6,133.422281521014
1041,7,1,7,131.75450300200134
1041,4,3,8,133.422281521014
1042,12,3,1,230.15343562374917
1042,2,4,2,446.6310873915944
1042,17,4,3,446.6310873915944
1042,15,4,4,446.6310873915944
1042,4,3,5,230.15343562374917
1042,7,1,6,58.70580386924616
1042,5,3,7,230.15343562374917
1042,13,3,8,230.15343562374917
1043,18,4,1,397.9319546364243
1043,13,3,2,207.80520346897933
1043,2,4,3,397.9319546364243
1043,12,3,4,207.80520346897933
1043,7,1,5,347.5650433622415
1043,15,4,6,397.9319546364243
1044,14,3,1,65.7104736490994
1044,2,4,2,122.08138759172782
1044,1,3,3,65.7104736490994
1044,7,1,4,449.29953302201466
1044,4,3,5,65.7104736490994
1044,9,3,6,65.7104736490994
1044,11,3,7,65.7104736490994
1044,15,4,8,122.08138759172782
1044,10,2,9,494.66310873915944
1044,18,4,10,122.08138759172782
1045,19,4,1,45.36357571714476
1045,1,3,2,58.70580386924616
1045,11,3,3,58.70580386924616
1045,6,4,4,45.36357571714476
1045,17,4,5,45.36357571714476
1045,3,1,6,424.9499666444296
1045,20,3,7,58.70580386924616
1045,18,4,8,45.36357571714476
1046,18,4,1,491.6611074049366
1046,19,4,2,491.6611074049366
1046,4,3,3,374.91661107404934
1046,2,4,4,491.6611074049366
1046,3,1,5,480.653769179453
1046,1,3,6,374.91661107404934
1046,8,1,7,480.653769179453
1046,11,3,8,374.91661107404934
1047,19,4,1,299.866577718479
1047,16,1,2,198.46564376250834
1047,8,1,3,198.46564376250834
